Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,
NASOQ-Fixed,gargnested2_floor252,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0215169,4,0,7.18536e-13,-1073.36,-3.04371e-16,-1073.36,0,3.04371e-16,
NASOQ-Fixed,gargnested2_floor105,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0197236,4,1.11022e-16,7.94309e-13,-361.111,-1.18241e-16,-361.111,0,1.93156e-16,
NASOQ-Fixed,gargnested2_floor153,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0257557,4,2.22045e-16,4.56413e-13,-552.024,1.14217e-16,-552.024,0,2.24082e-16,
NASOQ-Fixed,gargnested2_floor18,1035,18477,0,0,3,9,6,0.001,3,3,1e-15,1e-09,1,2,0.0138673,2,0,4.05231e-13,-120.017,-8.75212e-16,-120.017,0,5.48792e-16,
NASOQ-Fixed,gargnested2_floor200,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.021453,4,0,9.22765e-13,-778.113,-6.03747e-16,-778.113,0,3.79463e-16,
NASOQ-Fixed,gargnested2_floor213,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.026833,4,0,1.08136e-12,-847.483,0,-847.483,0,0,
NASOQ-Fixed,gargnested2_floor57,1035,18477,0,0,1,3,6,0.001,3,3,1e-15,1e-09,1,1,0.0127071,1,0,3.34399e-13,-229.219,0,-229.219,0,0,
NASOQ-Fixed,gargnested2_floor143,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0260972,4,1.11022e-16,4.93161e-13,-508.914,1.1287e-16,-508.914,0,1.1287e-16,
NASOQ-Fixed,gargnested2_floor82,1035,18477,0,0,6,18,6,0.001,3,3,1e-15,1e-09,1,3,0.0151752,3,0,5.9619e-13,-285.652,-2.53959e-16,-285.652,0,2.53959e-16,
NASOQ-Fixed,gargnested2_floor101,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0204768,4,1.11022e-16,5.29798e-13,-346.993,1.59346e-16,-346.993,0,1.90014e-16,
NASOQ-Fixed,gargnested2_falling33,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,2,0.0172349,2,1.11022e-16,7.83096e-13,-1926.09,-1.20836e-15,-1926.09,0,1.52866e-15,
NASOQ-Fixed,gargnested2_falling63,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,3,0.0170953,3,5.55112e-16,1.30429e-12,-2916.17,-5.41894e-16,-2916.17,0,1.02315e-15,
NASOQ-Fixed,gargnested2_floor229,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0220972,4,2.22045e-16,6.07181e-13,-936.926,3.04367e-16,-936.926,0,3.04367e-16,
NASOQ-Fixed,gargnested2_floor251,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0307913,4,2.22045e-16,6.00103e-13,-1067.24,-7.48521e-16,-1067.24,0,6.08741e-16,
NASOQ-Fixed,gargnested2_floor250,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0198365,4,2.22045e-16,8.74856e-13,-1061.13,-2.99387e-16,-1061.13,0,3.7946e-16,
NASOQ-Fixed,gargnested2_gargnested28,2070,36954,0,0,75,1800,6,0.001,1,1,1e-15,1e-09,1,40,0.167319,36,1.94289e-15,6.19949e-13,-780.673,-1.3926e-14,-780.673,6.93889e-18,8.05574e-15,
NASOQ-Fixed,gargnested2_floor60,1035,18477,0,0,1,3,6,0.001,3,3,1e-15,1e-09,1,1,0.0190614,1,0,4.24105e-13,-243.468,0,-243.468,0,0,
NASOQ-Fixed,gargnested2_floor263,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0334208,4,0,7.96696e-13,-1141.89,-3.7946e-16,-1141.89,0,3.7946e-16,
NASOQ-Fixed,gargnested2_floor63,1035,18477,0,0,1,3,6,0.001,3,3,1e-15,1e-09,1,1,0.0115314,1,0,4.85056e-13,-259.316,0,-259.316,0,0,
NASOQ-Fixed,gargnested2_floor149,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0249853,4,2.22045e-16,5.65326e-13,-534.57,-4.62292e-16,-534.57,0,4.54038e-16,
NASOQ-Fixed,gargnested2_floor94,1035,18477,0,0,5,15,6,0.001,3,3,1e-15,1e-09,1,4,0.0177059,4,0,3.68816e-13,-323.017,-2.80739e-16,-323.017,0,2.12249e-16,
NASOQ-Fixed,gargnested2_gargnested237,2070,36954,0,0,36,864,6,0.001,1,1,1e-15,1e-09,1,9,0.0422876,9,7.77156e-16,5.44009e-14,-577.12,3.61161e-16,-577.12,0,1.82137e-16,
NASOQ-Fixed,gargnested2_falling43,1035,18477,0,0,2,24,6,0.001,3,3,1e-15,1e-09,1,2,0.013664,2,4.44089e-16,6.23501e-13,-2232.88,2.19884e-16,-2232.88,0,4.78712e-16,
NASOQ-Fixed,gargnested2_floor175,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.023522,4,2.22045e-16,5.88482e-13,-653.034,3.89223e-16,-653.034,0,3.04573e-16,
NASOQ-Fixed,gargnested2_falling27,1035,18477,0,0,2,24,6,0.001,3,3,1e-15,1e-09,1,2,0.0149148,2,4.44089e-16,6.36602e-13,-1764.31,5.01858e-16,-1764.31,0,5.01858e-16,
NASOQ-Fixed,gargnested2_floor131,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0215286,4,1.11022e-16,4.34319e-13,-459.496,2.59955e-16,-459.496,0,1.89972e-16,
NASOQ-Fixed,gargnested2_floor163,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0191192,4,1.11022e-16,6.41709e-13,-596.886,2.18686e-18,-596.886,0,1.5205e-16,
NASOQ-Fixed,gargnested2_falling18,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,2,0.0198151,2,0,7.91367e-13,-1536.85,0,-1536.85,0,0,
NASOQ-Fixed,gargnested2_floor32,1035,18477,0,0,3,9,6,0.001,3,3,1e-15,1e-09,1,2,0.0132868,2,0,3.99736e-13,-148.942,0,-148.942,0,0,
NASOQ-Fixed,gargnested2_floor161,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0192479,4,0,7.60503e-13,-587.773,-1.94609e-16,-587.773,0,1.52285e-16,
NASOQ-Fixed,gargnested2_gargnested21,2070,36954,0,0,36,864,6,0.001,1,1,1e-15,1e-09,1,24,0.117588,20,2.70617e-15,1.24345e-14,-1234.14,1.75729e-15,-1234.14,0,1.89588e-15,
NASOQ-Fixed,gargnested2_floor171,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0234611,4,0,5.34461e-13,-634.037,-2.24381e-16,-634.037,0,2.24381e-16,
NASOQ-Fixed,gargnested2_floor179,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0224408,4,2.22045e-16,6.8745e-13,-672.31,1.4908e-16,-672.31,0,3.79471e-16,
NASOQ-Fixed,gargnested2_floor232,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0203165,4,2.22045e-16,1.09912e-12,-954.197,3.75018e-16,-954.197,0,3.79461e-16,
NASOQ-Fixed,gargnested2_falling59,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,3,0.0178187,3,8.88178e-16,1.44842e-12,-2772.18,5.51455e-16,-2772.18,0,6.96076e-16,
NASOQ-Fixed,gargnested2_floor128,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0188597,4,2.22045e-16,6.80067e-13,-447.536,2.27604e-16,-447.536,0,2.27604e-16,
NASOQ-Fixed,gargnested2_floor58,1035,18477,0,0,1,3,6,0.001,3,3,1e-15,1e-09,1,1,0.010948,1,0,2.71561e-13,-233.757,0,-233.757,0,0,
NASOQ-Fixed,gargnested2_falling34,1035,18477,0,0,2,24,6,0.001,3,3,1e-15,1e-09,1,2,0.013164,2,0,7.7538e-13,-1956.58,-1.76402e-15,-1956.58,0,1.76402e-15,
NASOQ-Fixed,gargnested2_floor123,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0211447,4,1.11022e-16,7.45029e-13,-427.954,-2.36418e-16,-427.954,0,3.11414e-16,
NASOQ-Fixed,gargnested2_falling65,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,3,0.0174776,3,5.55112e-16,1.21503e-12,-2989.44,6.12061e-16,-2989.44,0,6.12061e-16,
NASOQ-Fixed,gargnested2_gargnested239,2070,36954,0,0,18,432,6,0.001,1,1,1e-15,1e-09,1,2,0.0234807,2,6.245e-17,3.9968e-15,-603.178,-8.62362e-16,-603.178,0,8.78901e-16,
NASOQ-Fixed,gargnested2_floor10,1035,18477,0,0,2,6,6,0.001,3,3,1e-15,1e-09,1,0,0.0118304,0,0,2.12497e-13,-112.138,0,-112.138,0,0,
NASOQ-Fixed,gargnested2_gargnested230,2070,36954,0,0,42,1008,6,0.001,1,1,1e-15,1e-09,1,11,0.0569532,11,9.15934e-16,5.77316e-15,-519.016,-8.90271e-17,-519.016,0,7.07215e-16,
NASOQ-Fixed,gargnested2_floor248,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0219399,4,2.22045e-16,8.34888e-13,-1048.97,-8.00733e-17,-1048.97,0,3.0437e-16,
NASOQ-Fixed,gargnested2_gargnested242,2070,36954,0,0,15,360,6,0.001,1,1,1e-15,1e-09,1,2,0.0235794,2,1.63089e-14,4.996e-15,-633.674,2.87825e-18,-633.674,0,2.6264e-18,
NASOQ-Fixed,gargnested2_falling15,1035,18477,0,0,4,48,6,0.001,3,3,1e-15,1e-09,1,2,0.0144857,2,0,7.87814e-13,-1487.55,0,-1487.55,0,0,
NASOQ-Fixed,gargnested2_floor265,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.026983,4,2.22045e-16,1.23568e-12,-1154.58,-3.73503e-16,-1154.58,0,4.48594e-16,
NASOQ-Fixed,gargnested2_gargnested215,2070,36954,0,0,78,1872,6,0.001,1,1,1e-15,1e-09,1,31,0.114805,27,1.54911e-15,3.84803e-13,-539.691,-1.65703e-14,-539.691,0,9.43858e-15,
NASOQ-Fixed,gargnested2_gargnested253,2070,36954,0,0,12,288,6,0.001,1,1,1e-15,1e-09,1,3,0.0289685,3,0,4.44089e-15,-616.787,-1.08605e-16,-616.787,0,6.98182e-17,
NASOQ-Fixed,gargnested2_floor188,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0184192,4,0,8.27782e-13,-716.708,0,-716.708,0,0,
NASOQ-Fixed,gargnested2_floor261,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0265484,4,2.22045e-16,7.49623e-13,-1129.27,3.88886e-16,-1129.27,0,3.0437e-16,
NASOQ-Fixed,gargnested2_falling25,1035,18477,0,0,2,24,6,0.001,3,3,1e-15,1e-09,1,2,0.0150337,2,4.44089e-16,8.92841e-13,-1707.3,3.80041e-16,-1707.3,0,3.80041e-16,
NASOQ-Fixed,gargnested2_floor218,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0211829,4,2.22045e-16,5.52891e-13,-874.952,5.28667e-16,-874.952,0,3.0437e-16,
NASOQ-Fixed,gargnested2_floor81,1035,18477,0,0,7,21,6,0.001,3,3,1e-15,1e-09,1,3,0.0170865,3,1.11022e-16,3.59268e-13,-283.359,-3.1053e-16,-283.359,0,2.23084e-16,
NASOQ-Fixed,gargnested2_falling58,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,3,0.0267418,3,8.88178e-16,1.26456e-12,-2736.69,2.28154e-16,-2736.69,0,2.28154e-16,
NASOQ-Fixed,gargnested2_floor256,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.030421,4,0,9.80466e-13,-1098.04,-3.08814e-16,-1098.04,0,2.24297e-16,
NASOQ-Fixed,gargnested2_floor214,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0238403,4,2.22045e-16,9.13269e-13,-852.941,-1.55171e-16,-852.941,0,3.79462e-16,
NASOQ-Fixed,gargnested2_floor231,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0195723,4,0,5.43843e-13,-948.422,0,-948.422,0,0,
NASOQ-Fixed,gargnested2_floor203,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0190436,4,2.22045e-16,7.58976e-13,-793.858,8.45233e-17,-793.858,0,8.45233e-17,
NASOQ-Fixed,gargnested2_floor162,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0181453,4,0,5.30909e-13,-592.321,-1.89734e-16,-592.321,0,1.89734e-16,
NASOQ-Fixed,gargnested2_gargnested226,2070,36954,0,0,60,1440,6,0.001,1,1,1e-15,1e-09,1,24,0.137139,22,5.27356e-16,6.08402e-14,-506.133,-2.47427e-16,-506.133,0,3.03526e-16,
NASOQ-Fixed,gargnested2_floor264,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0234094,4,0,8.26339e-13,-1148.23,-8.45165e-17,-1148.23,0,8.45165e-17,
NASOQ-Fixed,gargnested2_gargnested251,2070,36954,0,0,12,288,6,0.001,1,1,1e-15,1e-09,1,4,0.030133,4,8.88178e-16,5.55112e-15,-614.281,2.51983e-16,-614.281,0,2.28077e-16,
NASOQ-Fixed,gargnested2_floor87,1035,18477,0,0,3,9,6,0.001,3,3,1e-15,1e-09,1,3,0.0295526,3,1.11022e-16,4.41314e-13,-300.209,6.41447e-17,-300.209,0,6.41447e-17,
NASOQ-Fixed,gargnested2_floor9,1035,18477,0,0,2,6,6,0.001,3,3,1e-15,1e-09,1,0,0.0148347,0,0,2.56684e-13,-116.343,0,-116.343,0,0,
NASOQ-Fixed,gargnested2_falling30,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,3,0.02957,3,0,6.03517e-13,-1842.78,-3.09171e-15,-1842.78,0,1.48342e-15,
NASOQ-Fixed,gargnested2_floor277,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0231674,4,2.22045e-16,9.20597e-13,-1232.17,8.45165e-17,-1232.17,0,8.45165e-17,
NASOQ-Fixed,gargnested2_falling56,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,3,0.0195339,3,0,8.51763e-13,-2666.77,-3.77815e-15,-2666.77,0,2.51553e-15,
NASOQ-Fixed,gargnested2_floor215,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0192178,4,2.22045e-16,5.24664e-13,-858.418,8.45106e-17,-858.418,0,8.45106e-17,
NASOQ-Fixed,gargnested2_floor91,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0185883,4,0,3.46945e-13,-313.219,-3.29029e-16,-313.219,0,2.02438e-16,
NASOQ-Fixed,gargnested2_gargnested214,2070,36954,0,0,84,2016,6,0.001,1,1,1e-15,1e-09,1,40,0.185388,34,1.66533e-15,4.52305e-13,-528.251,-2.91412e-15,-528.251,0,3.65664e-15,
NASOQ-Fixed,gargnested2_floor85,1035,18477,0,0,3,9,6,0.001,3,3,1e-15,1e-09,1,3,0.0217151,3,1.11022e-16,3.61822e-13,-293.664,1.64325e-16,-293.664,0,1.46447e-16,
NASOQ-Fixed,gargnested2_falling62,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,3,0.0189878,3,0,8.58869e-13,-2879.86,-8.54552e-17,-2879.86,0,8.54552e-17,
NASOQ-Fixed,gargnested2_floor42,1035,18477,0,0,3,9,6,0.001,3,3,1e-15,1e-09,1,3,0.0172217,3,0,3.99229e-13,-175.266,-1.26701e-16,-175.266,0,1.26701e-16,
NASOQ-Fixed,gargnested2_floor206,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.021062,4,2.22045e-16,9.4702e-13,-809.762,5.28699e-16,-809.762,0,3.0439e-16,
NASOQ-Fixed,gargnested2_floor74,1035,18477,0,0,6,18,6,0.001,3,3,1e-15,1e-09,1,5,0.0220948,5,0,4.21441e-13,-269.282,-3.14634e-15,-269.282,0,2.85851e-15,
NASOQ-Fixed,gargnested2_floor37,1035,18477,0,0,3,9,6,0.001,3,3,1e-15,1e-09,1,3,0.0169209,3,1.11022e-16,3.95017e-13,-161.327,4.37965e-18,-161.327,0,4.37965e-18,
NASOQ-Fixed,gargnested2_falling8,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,1,0.0128503,1,0,5.1692e-13,-1320.91,0,-1320.91,0,0,
NASOQ-Fixed,gargnested2_floor35,1035,18477,0,0,3,9,6,0.001,3,3,1e-15,1e-09,1,2,0.0163818,2,1.11022e-16,3.69704e-13,-156.157,-2.0156e-16,-156.157,0,3.32992e-16,
NASOQ-Fixed,gargnested2_floor276,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0201606,4,4.44089e-16,6.66356e-13,-1225.61,1.44223e-16,-1225.61,0,4.48594e-16,
NASOQ-Fixed,gargnested2_floor152,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0202124,4,2.22045e-16,6.28275e-13,-547.634,2.25608e-16,-547.634,0,3.03508e-16,
NASOQ-Fixed,gargnested2_gargnested27,2070,36954,0,0,75,1800,6,0.001,1,1,1e-15,1e-09,1,38,0.131,34,1.22125e-15,6.18394e-13,-858.689,-2.05219e-15,-858.689,0,1.97707e-15,
NASOQ-Fixed,gargnested2_falling47,1035,18477,0,0,2,24,6,0.001,3,3,1e-15,1e-09,1,2,0.0178772,2,0,1.21159e-12,-2362.22,-1.51273e-15,-2362.22,0,1.51273e-15,
NASOQ-Fixed,gargnested2_floor135,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0243982,4,0,5.32963e-13,-475.688,-2.60723e-16,-475.688,0,1.49925e-16,
NASOQ-Fixed,gargnested2_floor104,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.01928,4,1.11022e-16,3.71703e-13,-357.558,2.9843e-16,-357.558,0,1.9407e-16,
NASOQ-Fixed,gargnested2_floor254,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0211291,4,2.22045e-16,5.93636e-13,-1085.66,-1.55163e-16,-1085.66,0,3.7946e-16,
NASOQ-Fixed,gargnested2_floor75,1035,18477,0,0,7,21,6,0.001,3,3,1e-15,1e-09,1,5,0.023372,5,0,4.36026e-13,-265.502,-2.1781e-15,-265.502,0,2.08699e-15,
NASOQ-Fixed,gargnested2_floor76,1035,18477,0,0,7,21,6,0.001,3,3,1e-15,1e-09,1,5,0.0225484,5,1.11022e-16,4.00568e-13,-265.519,2.01746e-16,-265.519,0,2.01746e-16,
NASOQ-Fixed,gargnested2_falling13,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,1,0.0117976,1,0,6.25278e-13,-1448.13,0,-1448.13,0,0,
NASOQ-Fixed,gargnested2_floor174,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0191145,4,0,9.166e-13,-648.258,-2.24442e-16,-648.258,0,2.24442e-16,
NASOQ-Fixed,gargnested2_gargnested25,2070,36954,0,0,84,2016,6,0.001,1,1,1e-15,1e-09,1,34,0.119579,32,2.66627e-15,9.80993e-13,-1024.99,-6.85217e-15,-1024.99,0,3.43223e-15,
NASOQ-Fixed,gargnested2_falling55,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,3,0.020358,3,8.88178e-16,1.97886e-12,-2632.54,7.16072e-16,-2632.54,0,1.27029e-15,
NASOQ-Fixed,gargnested2_falling17,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,2,0.0152086,2,0,7.20313e-13,-1512.88,0,-1512.88,0,0,
NASOQ-Fixed,gargnested2_floor243,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0230425,4,2.22045e-16,9.09051e-13,-1018.87,-1.55164e-16,-1018.87,0,3.7946e-16,
NASOQ-Fixed,gargnested2_floor158,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0188388,4,1.11022e-16,6.55809e-13,-574.236,-2.7242e-16,-574.236,0,1.8967e-16,
NASOQ-Fixed,gargnested2_falling28,1035,18477,0,0,2,24,6,0.001,3,3,1e-15,1e-09,1,2,0.0131642,2,8.88178e-16,1.03273e-12,-1793.07,1.65697e-15,-1793.07,0,1.11599e-15,
NASOQ-Fixed,gargnested2_gargnested256,2070,36954,0,0,15,360,6,0.001,1,1,1e-15,1e-09,1,3,0.031809,3,0,4.55191e-15,-628.087,-4.09829e-17,-628.087,0,2.69853e-17,
NASOQ-Fixed,gargnested2_floor204,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0230031,4,2.22045e-16,7.674e-13,-799.142,-4.44166e-16,-799.142,0,3.04387e-16,
NASOQ-Fixed,gargnested2_floor208,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0229064,4,2.22045e-16,6.89671e-13,-820.452,-2.94934e-16,-820.452,0,3.79459e-16,
NASOQ-Fixed,gargnested2_floor44,1035,18477,0,0,3,9,6,0.001,3,3,1e-15,1e-09,1,3,0.0170558,3,1.11022e-16,2.63345e-13,-181.395,2.43553e-16,-181.395,0,1.55197e-16,
NASOQ-Fixed,gargnested2_floor129,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0177872,4,0,5.54112e-13,-451.505,0,-451.505,0,0,
NASOQ-Fixed,gargnested2_gargnested236,2070,36954,0,0,54,1296,6,0.001,1,1,1e-15,1e-09,1,14,0.0690214,14,1.83187e-15,7.92699e-14,-566.994,4.85555e-16,-566.994,0,1.72499e-15,
NASOQ-Fixed,gargnested2_gargnested210,2070,36954,0,0,87,2088,6,0.001,1,1,1e-15,1e-09,1,47,0.163955,39,2.66454e-15,8.55538e-13,-637.476,-7.63123e-15,-637.476,6.93889e-18,7.38012e-15,
NASOQ-Fixed,gargnested2_floor114,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0345459,4,1.11022e-16,5.81757e-13,-393.814,-1.19902e-16,-393.814,0,1.90172e-16,
NASOQ-Fixed,gargnested2_floor40,1035,18477,0,0,3,9,6,0.001,3,3,1e-15,1e-09,1,3,0.0223413,3,0,2.12941e-13,-169.513,-1.9366e-16,-169.513,0,1.9366e-16,
NASOQ-Fixed,gargnested2_floor51,1035,18477,0,0,2,6,6,0.001,3,3,1e-15,1e-09,1,1,0.0165247,1,2.22045e-16,4.32099e-13,-205.436,9.08108e-16,-205.436,0,9.08108e-16,
NASOQ-Fixed,gargnested2_floor89,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0333035,4,1.11022e-16,4.11208e-13,-306.801,2.47544e-17,-306.801,0,8.28443e-17,
NASOQ-Fixed,gargnested2_floor59,1035,18477,0,0,1,3,6,0.001,3,3,1e-15,1e-09,1,1,0.0132601,1,0,3.64153e-13,-238.515,-2.24191e-16,-238.515,0,2.24191e-16,
NASOQ-Fixed,gargnested2_floor1,1035,18477,0,0,15,45,6,0.001,3,3,1e-15,1e-09,1,11,0.0543059,9,1.38778e-16,7.35967e-13,-222.753,-1.26735e-14,-222.753,0,5.61912e-15,
NASOQ-Fixed,gargnested2_gargnested248,2070,36954,0,0,12,288,6,0.001,1,1,1e-15,1e-09,1,6,0.0380961,6,4.71845e-16,5.9952e-15,-614.452,-9.55652e-18,-614.452,0,9.54809e-17,
NASOQ-Fixed,gargnested2_floor134,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.019568,4,1.11022e-16,4.84168e-13,-471.614,4.49961e-16,-471.614,0,1.90116e-16,
NASOQ-Fixed,gargnested2_falling9,1035,18477,0,0,3,36,6,0.001,3,3,1e-15,1e-09,1,1,0.012532,1,0,9.35696e-13,-1345.17,-8.24544e-16,-1345.17,0,8.24544e-16,
NASOQ-Fixed,gargnested2_floor125,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0213647,4,1.11022e-16,6.49732e-13,-435.733,-2.0001e-16,-435.733,0,3.15502e-16,
NASOQ-Fixed,gargnested2_floor177,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0185879,4,4.44089e-16,4.96297e-13,-662.637,9.83237e-16,-662.637,0,7.58903e-16,
NASOQ-Fixed,gargnested2_gargnested245,2070,36954,0,0,27,648,6,0.001,1,1,1e-15,1e-09,1,2,0.0285044,2,7.14138e-15,4.44089e-15,-630.668,-9.18561e-17,-630.668,0,9.32651e-17,
NASOQ-Fixed,gargnested2_floor102,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0287074,4,1.11022e-16,6.10484e-13,-350.489,-3.63534e-16,-350.489,0,3.84327e-16,
NASOQ-Fixed,gargnested2_floor93,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0261615,4,0,5.11424e-13,-319.669,-1.88958e-16,-319.669,0,1.88958e-16,
NASOQ-Fixed,gargnested2_falling16,1035,18477,0,0,4,48,6,0.001,3,3,1e-15,1e-09,1,2,0.0174254,2,0,7.69163e-13,-1495.61,0,-1495.61,0,0,
NASOQ-Fixed,gargnested2_floor34,1035,18477,0,0,3,9,6,0.001,3,3,1e-15,1e-09,1,2,0.016647,2,0,3.46501e-13,-153.683,-3.42616e-16,-153.683,0,3.42616e-16,
NASOQ-Fixed,gargnested2_floor53,1035,18477,0,0,1,3,6,0.001,3,3,1e-15,1e-09,1,1,0.0164255,1,0,3.73035e-13,-212.958,0,-212.958,0,0,
NASOQ-Fixed,gargnested2_floor126,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0252082,4,2.22045e-16,5.02709e-13,-439.65,3.42863e-16,-439.65,0,3.14834e-16,
NASOQ-Fixed,gargnested2_floor167,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0268171,4,2.22045e-16,5.61037e-13,-615.321,3.76069e-16,-615.321,0,2.24072e-16,
NASOQ-Fixed,gargnested2_floor71,1035,18477,0,0,2,6,6,0.001,3,3,1e-15,1e-09,1,2,0.0202833,2,0,3.40228e-13,-272.474,0,-272.474,0,0,
NASOQ-Fixed,gargnested2_floor83,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,3,0.0197952,3,0,3.4861e-13,-287.647,-3.91972e-17,-287.647,0,3.91972e-17,
NASOQ-Fixed,gargnested2_floor269,1035,18477,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0228839,4,2.22045e-16,8.86402e-13,-1180.16,8.23611e-16,-1180.16,0,3.7946e-16,
NASOQ-Fixed,gargnested2_floor70,1035,18477,0,0,3,9,6,0.001,3,3,1e-15,1e-09,1,2,0.0156521,2,0,2.95319e-13,-271.348,0,-271.348,0,0,
