Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,garg_floor64,14319,266544,N/A,N/A,20,60,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.491323,N/A,1.11022e-16,4.47475e-13,-283.594,N/A,N/A,3.08802e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor65,14319,266544,N/A,N/A,18,54,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.492272,N/A,1.11022e-16,4.09006e-13,-286.592,N/A,N/A,5.37711e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor66,14319,266544,N/A,N/A,17,51,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.564691,N/A,1.11022e-16,7.10543e-13,-289.543,N/A,N/A,1.17687e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor67,14319,266544,N/A,N/A,29,87,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.663644,N/A,1.11022e-16,7.28972e-13,-291.98,N/A,N/A,1.33049e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor68,14319,266544,N/A,N/A,5,15,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.46306,N/A,1.11022e-16,4.40981e-13,-294.418,N/A,N/A,1.26564e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor69,14319,266544,N/A,N/A,10,30,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.451637,N/A,2.22045e-16,4.27547e-13,-296.804,N/A,N/A,2.23833e-17,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor6,14319,266544,N/A,N/A,40,120,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.395875,N/A,0,3.73923e-13,-185.706,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor70,14319,266544,N/A,N/A,2,6,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.458668,N/A,1.11022e-16,4.54414e-13,-299.429,N/A,N/A,7.28507e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor71,14319,266544,N/A,N/A,21,63,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.54171,N/A,1.11022e-16,5.55334e-13,-301.875,N/A,N/A,1.32953e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor72,14319,266544,N/A,N/A,22,66,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.545087,N/A,1.11022e-16,3.88578e-13,-304.488,N/A,N/A,4.94728e-17,1.11022e-16,contact simulation,computer graphics,
