Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,test04_15,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0219399,0,8.88178e-16,3.10862e-15,3.4174,0,3.4174,0,0,model predictive control,robotics,
NASOQ-Fixed,test04_16,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0217532,0,6.66134e-16,6.10623e-16,3.06077,0,3.06077,0,0,model predictive control,robotics,
NASOQ-Fixed,test04_17,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0235141,0,6.66134e-16,8.88178e-16,2.73211,0,2.73211,0,0,model predictive control,robotics,
NASOQ-Fixed,test04_18,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0213433,0,8.88178e-16,8.32667e-16,2.43148,0,2.43148,0,0,model predictive control,robotics,
NASOQ-Fixed,test04_19,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0211325,0,1.11022e-15,6.66134e-16,2.15857,0,2.15857,0,0,model predictive control,robotics,
NASOQ-Fixed,test04_1,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,15,0.0460219,15,7.77156e-16,7.99361e-15,7.969,-5.80106e-16,7.969,0,2.17421e-16,model predictive control,robotics,
NASOQ-Fixed,test04_2,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,7,0.0314907,7,4.44089e-16,5.32907e-15,8.37706,-1.13575e-16,8.37706,0,8.08811e-17,model predictive control,robotics,
NASOQ-Fixed,test04_3,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,4,0.0286321,4,6.66134e-16,1.43193e-14,8.60756,-1.26787e-17,8.60756,0,5.08032e-17,model predictive control,robotics,
NASOQ-Fixed,test04_4,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,2,0.0246708,2,5.55112e-16,8.9824e-15,8.50625,-3.33794e-17,8.50625,0,2.41195e-17,model predictive control,robotics,
NASOQ-Fixed,test04_5,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,1,0.0230577,1,4.44089e-16,4.90406e-15,8.15342,-2.34772e-18,8.15342,0,2.34772e-18,model predictive control,robotics,
NASOQ-Fixed,test04_6,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0217029,0,4.44089e-16,6.30052e-15,7.65427,0,7.65427,0,0,model predictive control,robotics,
NASOQ-Fixed,test04_7,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0213692,0,4.44089e-16,2.7825e-15,7.12828,0,7.12828,0,0,model predictive control,robotics,
NASOQ-Fixed,test04_8,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0209876,0,8.88178e-16,1.55431e-15,6.60293,0,6.60293,0,0,model predictive control,robotics,
NASOQ-Fixed,test04_9,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0215082,0,5.55112e-16,7.10543e-15,6.08776,0,6.08776,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_0,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,7,0.0432099,7,4.57025e-16,8.88178e-16,4.98204,3.75689e-17,4.98204,0,3.1042e-17,model predictive control,robotics,
NASOQ-Fixed,test05_10,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0220036,0,1.11022e-15,1.88738e-15,2.48398,0,2.48398,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_11,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0217656,0,7.77156e-16,3.05311e-15,2.09439,0,2.09439,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_12,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0165605,0,1.55431e-15,2.72005e-15,1.76464,0,1.76464,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_13,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0205902,0,6.66134e-16,1.77636e-15,1.48912,0,1.48912,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_14,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0216561,0,1.11022e-15,8.32667e-16,1.26172,0,1.26172,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_15,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0205883,0,1.11022e-15,6.10623e-16,1.07632,0,1.07632,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_16,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.021677,0,1.33227e-15,7.77156e-16,0.927087,0,0.927087,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_17,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0204645,0,1.33227e-15,7.49401e-16,0.808638,0,0.808638,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_18,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0217719,0,1.11022e-15,5.55112e-16,0.716084,0,0.716084,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_19,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0211199,0,8.88178e-16,1.02696e-15,0.645064,0,0.645064,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_1,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,2,0.0255592,2,1.11022e-15,1.9984e-15,4.86934,-1.39075e-16,4.86934,0,1.39075e-16,model predictive control,robotics,
NASOQ-Fixed,test05_2,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0203663,0,8.88178e-16,9.61644e-15,5.33007,0,5.33007,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_3,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0199994,0,8.88178e-16,4.71151e-15,5.67964,0,5.67964,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_4,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0221283,0,8.88178e-16,1.11022e-15,5.6041,0,5.6041,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_5,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0214593,0,6.66134e-16,3.10862e-15,5.19471,0,5.19471,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_6,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0185971,0,8.88178e-16,3.2474e-15,4.62831,0,4.62831,0,0,model predictive control,robotics,
