Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP,beam_floor179,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0790405,N/A,8.04816e-07,5.99769e-11,-456193,N/A,N/A,2.50089e-05,8.04816e-07,contact simulation,computer graphics,
OSQP,beam_floor180,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0789211,N/A,7.99035e-07,5.8229e-11,-459280,N/A,N/A,2.47781e-05,7.99035e-07,contact simulation,computer graphics,
OSQP,beam_floor181,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.080767,N/A,7.91782e-07,6.02824e-11,-462378,N/A,N/A,2.44932e-05,7.91782e-07,contact simulation,computer graphics,
OSQP,beam_floor182,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0793785,N/A,7.835e-07,5.63327e-11,-465484,N/A,N/A,2.41701e-05,7.835e-07,contact simulation,computer graphics,
OSQP,beam_floor183,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0777093,N/A,7.74676e-07,5.4488e-11,-468599,N/A,N/A,2.38288e-05,7.74676e-07,contact simulation,computer graphics,
OSQP,beam_floor184,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.075548,N/A,7.65765e-07,5.5266e-11,-471720,N/A,N/A,2.34849e-05,7.65765e-07,contact simulation,computer graphics,
OSQP,beam_floor185,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0749751,N/A,7.57208e-07,5.42011e-11,-474846,N/A,N/A,2.31564e-05,7.57208e-07,contact simulation,computer graphics,
OSQP,beam_floor186,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0752248,N/A,7.49382e-07,5.20863e-11,-477979,N/A,N/A,2.28557e-05,7.49382e-07,contact simulation,computer graphics,
OSQP,beam_floor187,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0745249,N/A,7.42602e-07,5.91074e-11,-481119,N/A,N/A,2.25948e-05,7.42602e-07,contact simulation,computer graphics,
OSQP,beam_floor188,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0755799,N/A,7.37105e-07,5.5473e-11,-484268,N/A,N/A,2.23816e-05,7.37105e-07,contact simulation,computer graphics,
OSQP,beam_floor189,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0751172,N/A,7.33044e-07,5.54188e-11,-487427,N/A,N/A,2.22206e-05,7.33044e-07,contact simulation,computer graphics,
OSQP,beam_floor190,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0759225,N/A,7.30494e-07,5.87477e-11,-490597,N/A,N/A,2.21397e-05,7.30494e-07,contact simulation,computer graphics,
OSQP,beam_floor191,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0736236,N/A,7.29454e-07,5.50813e-11,-493780,N/A,N/A,2.20603e-05,7.29454e-07,contact simulation,computer graphics,
OSQP,beam_floor192,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0716321,N/A,7.29862e-07,5.62466e-11,-496977,N/A,N/A,2.20578e-05,7.29862e-07,contact simulation,computer graphics,
OSQP,beam_floor193,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0761922,N/A,7.31598e-07,5.60467e-11,-500188,N/A,N/A,2.21017e-05,7.31598e-07,contact simulation,computer graphics,
