Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-TUNED,beam_floor212,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.563166,141,1.55431e-15,1.46656e-11,-563173,8.31023e-14,-563173,0,8.97781e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor213,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.562923,141,2.44249e-15,9.09495e-12,-566594,3.09646e-13,-566594,0,8.86359e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor214,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.559143,141,2.22045e-15,1.50067e-11,-570025,2.04808e-13,-570025,0,1.01229e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor215,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.559792,141,3.55271e-15,1.43245e-11,-573467,1.69894e-13,-573467,0,1.02591e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor216,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.564201,141,1.9984e-15,1.15961e-11,-576918,4.43634e-13,-576918,0,1.14071e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor217,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.563559,141,2.44249e-15,1.04592e-11,-580378,-2.00687e-13,-580378,0,1.21769e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor218,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.561435,141,2.66454e-15,1.28466e-11,-583848,2.62589e-13,-583848,0,1.53515e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor219,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.563105,141,2.22045e-15,1.13687e-11,-587328,5.25405e-13,-587328,0,8.94367e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor220,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.565332,141,2.44249e-15,1.21645e-11,-590816,3.19026e-13,-590816,0,6.66488e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor221,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.562777,141,2.44249e-15,1.09139e-11,-594315,2.34487e-13,-594315,0,9.99542e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor222,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.563093,141,1.55431e-15,1.36424e-11,-597824,-3.22029e-13,-597824,0,1.05601e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor223,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.567725,141,1.9984e-15,1.09139e-11,-601344,-8.19891e-14,-601344,0,1.14257e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor224,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.558244,141,3.33067e-15,1.37561e-11,-604875,-4.7437e-13,-604875,0,1.77436e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor225,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.561841,141,1.77636e-15,1.25056e-11,-608417,1.22498e-13,-608417,0,8.73101e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor226,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.562857,141,1.9984e-15,1.13687e-11,-611971,-1.3284e-13,-611971,0,8.82769e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor227,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.566043,141,2.66454e-15,1.21645e-11,-615536,2.77609e-13,-615536,0,8.83291e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor228,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.564153,141,2.66454e-15,1.11413e-11,-619112,2.07919e-13,-619112,0,1.04391e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor229,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.567979,141,2.44249e-15,8.86757e-12,-622698,8.33299e-14,-622698,0,6.58891e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor230,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.567859,141,1.77636e-15,1.25056e-11,-626295,-3.74975e-14,-626295,0,1.02594e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor231,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.56414,141,1.77636e-15,1.11413e-11,-629901,-1.23734e-13,-629901,0,9.56057e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor232,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.563519,141,1.9984e-15,1.29603e-11,-633518,-2.47276e-13,-633518,0,1.16065e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor233,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.559308,141,1.55431e-15,9.20863e-12,-637143,-8.43479e-14,-637143,0,8.55294e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor234,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.561679,141,1.9984e-15,1.18234e-11,-640778,-6.82057e-14,-640778,0,7.71537e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor235,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.561558,141,1.77636e-15,1.04592e-11,-644422,2.3878e-13,-644422,0,1.12066e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor236,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.568394,141,1.77636e-15,1.36424e-11,-648076,-1.19421e-13,-648076,0,9.45474e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor237,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.568322,141,2.22045e-15,9.54969e-12,-651739,5.36355e-13,-651739,0,1.27302e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor238,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.569386,141,1.9984e-15,1.5234e-11,-655413,5.08932e-14,-655413,0,8.59243e-14,contact simulation,computer graphics,
