Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,beam_floor215,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0897937,N/A,2.66454e-15,6.36646e-12,-573467,N/A,N/A,1.43433e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor216,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0908888,N/A,2.88658e-15,5.22959e-12,-576918,N/A,N/A,1.54965e-13,2.88658e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor217,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0896646,N/A,2.44249e-15,5.68434e-12,-580378,N/A,N/A,1.30753e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor218,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0904232,N/A,2.44249e-15,6.70752e-12,-583848,N/A,N/A,1.30378e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor219,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0908941,N/A,2.44249e-15,7.95808e-12,-587328,N/A,N/A,1.30012e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor220,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0915013,N/A,2.66454e-15,6.59384e-12,-590816,N/A,N/A,1.41453e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor221,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0895484,N/A,2.44249e-15,1.06866e-11,-594315,N/A,N/A,1.29347e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor222,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0905196,N/A,2.44249e-15,7.50333e-12,-597824,N/A,N/A,1.29068e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor223,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0902575,N/A,2.44249e-15,7.27596e-12,-601344,N/A,N/A,1.28959e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor224,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0887974,N/A,2.66454e-15,6.59384e-12,-604875,N/A,N/A,1.40348e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor225,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0905884,N/A,2.66454e-15,8.07177e-12,-608417,N/A,N/A,1.40211e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor226,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.116692,N/A,2.44249e-15,9.09495e-12,-611971,N/A,N/A,1.28458e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor227,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0895708,N/A,2.44249e-15,7.04858e-12,-615536,N/A,N/A,1.28982e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor228,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0903099,N/A,2.66454e-15,1.04592e-11,-619112,N/A,N/A,1.40171e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor229,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0891411,N/A,2.44249e-15,7.27596e-12,-622698,N/A,N/A,1.28585e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor230,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0908728,N/A,2.22045e-15,6.82121e-12,-626295,N/A,N/A,1.17022e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor231,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0907642,N/A,2.44249e-15,6.59384e-12,-629901,N/A,N/A,1.289e-13,2.44249e-15,contact simulation,computer graphics,
