Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ,gargnested2_falling49,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0439146,2,0,1.1755e-12,-2428.5,-1.07723e-10,-2428.5,0,1.07723e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling4,1035,18477,0,0,4,48,8,1e-06,0,0,1e-15,1e-09,1,1,0.0453112,1,0,8.76632e-13,-1293.97,-1.22921e-15,-1293.97,0,1.22921e-15,contact simulation,computer graphics,
NASOQ,gargnested2_falling50,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0441749,2,4.44089e-16,1.30829e-12,-2462.02,-8.86537e-11,-2462.02,0,8.86544e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling51,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0427612,2,0,1.41087e-12,-2495.77,-6.96789e-11,-2495.77,0,6.96783e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling52,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0423916,2,0,1.03284e-12,-2529.72,-5.4365e-11,-2529.72,0,5.43644e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling53,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0348381,2,8.88178e-16,1.00275e-12,-2563.91,-4.41573e-11,-2563.91,0,4.41583e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling54,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0425674,2,4.44089e-16,1.24012e-12,-2598.33,-3.90583e-11,-2598.33,0,3.90588e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling55,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.038044,3,1.12488e-11,1.24922e-12,-2632.54,-2.04665e-11,-2632.54,0,3.65543e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling56,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.042797,3,1.61293e-12,1.28031e-12,-2666.77,-7.47408e-11,-2666.77,0,7.70249e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling57,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0378669,3,1.11022e-16,1.56453e-12,-2701.5,-6.41771e-11,-2701.5,0,5.43361e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling58,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0380229,3,3.33067e-16,1.41664e-12,-2736.69,-4.89633e-11,-2736.69,0,3.71948e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling59,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0372256,3,0,1.62004e-12,-2772.18,-3.9261e-11,-2772.18,0,3.33131e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling5,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,1,0.0424875,1,0,1.49702e-12,-1274.69,0,-1274.69,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_falling60,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0386725,3,5.55112e-16,1.97475e-12,-2807.87,-4.12956e-11,-2807.87,0,4.1096e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling61,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0398681,3,0,1.42997e-12,-2843.76,-2.70016e-11,-2843.76,0,1.95271e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling62,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0378799,3,0,1.35625e-12,-2879.86,-3.76045e-11,-2879.86,0,3.4158e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling63,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0395965,3,0,1.98525e-12,-2916.17,-5.43867e-11,-2916.17,0,5.21563e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling64,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0430439,3,0,9.84546e-13,-2952.69,-7.32648e-11,-2952.69,0,6.97374e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling65,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0453715,3,0,1.16307e-12,-2989.44,-8.90541e-11,-2989.44,0,8.25942e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling66,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0441327,3,0,1.74083e-12,-3026.43,-9.73689e-11,-3026.43,0,8.7794e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling67,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0452603,3,0,1.26743e-12,-3063.67,-9.66177e-11,-3063.67,0,8.48888e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling68,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0434907,3,1.77636e-15,1.53677e-12,-3101.16,-8.83911e-11,-3101.16,0,7.57174e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling69,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0439307,3,0,1.36824e-12,-3138.88,-7.61911e-11,-3138.88,0,6.33285e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling6,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,1,0.0479131,1,0,8.24674e-13,-1281.24,-6.85621e-17,-1281.24,0,6.85621e-17,contact simulation,computer graphics,
NASOQ,gargnested2_falling70,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0458306,3,8.88178e-16,1.59761e-12,-3176.82,-6.35889e-11,-3176.82,0,5.07096e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling71,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0450693,3,0,1.70086e-12,-3214.98,-5.30762e-11,-3214.98,0,3.99635e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling7,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,1,0.048267,1,0,1.00964e-12,-1298.44,0,-1298.44,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_falling8,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,1,0.0479291,1,0,1.26299e-12,-1320.91,0,-1320.91,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_falling9,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,1,0.04789,1,0,9.79133e-13,-1345.17,-8.24544e-16,-1345.17,0,8.24544e-16,contact simulation,computer graphics,
NASOQ,gargnested2_floor0,1035,18477,0,0,12,36,8,1e-06,0,0,1e-15,1e-09,1,12,0.0667291,10,3.04478e-08,6.91477e-08,-1205.14,3.41293e-06,-1205.14,0,1.40688e-06,contact simulation,computer graphics,
NASOQ,gargnested2_floor100,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0495097,4,9.95154e-11,2.7846e-10,-343.535,9.28795e-11,-343.535,0,1.68702e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor101,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0493825,4,8.41071e-11,2.77159e-10,-346.993,7.10444e-11,-346.993,0,1.43949e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor102,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.05131,4,8.2476e-11,9.54353e-10,-350.489,6.6368e-11,-350.489,0,1.42754e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor103,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0476794,4,9.43623e-11,9.32242e-10,-354.014,7.96036e-11,-354.014,0,1.64644e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor104,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0503048,4,1.16841e-10,1.22952e-09,-357.558,1.06945e-10,-357.558,0,2.04242e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor105,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0495801,4,1.45176e-10,1.11859e-09,-361.111,1.41452e-10,-361.111,0,2.52576e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor106,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0472874,4,1.73983e-10,8.01824e-10,-364.673,1.75561e-10,-364.673,0,2.99845e-10,contact simulation,computer graphics,
