Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,gargnested2_floor10,1035,18477,0,0,2,6,8,0.001,3,3,1e-15,1e-09,1,0,0.0344263,0,0,2.01061e-13,-112.138,0,-112.138,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor110,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.055651,4,1.11022e-16,3.98348e-13,-379.086,1.86126e-16,-379.086,0,1.86126e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor111,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.051938,4,0,4.00346e-13,-382.743,-1.86695e-16,-382.743,0,1.86695e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor112,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.056808,4,1.11022e-16,7.25642e-13,-386.418,4.879e-17,-386.418,0,4.879e-17,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor113,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0572862,4,0,3.66485e-13,-390.109,-1.13862e-16,-390.109,0,1.13862e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor114,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0576566,4,1.11022e-16,5.38666e-13,-393.814,4.02956e-17,-393.814,0,1.90172e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor115,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0578122,4,1.11022e-16,3.73257e-13,-397.535,-3.69156e-17,-397.535,0,1.45417e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor116,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0533492,4,1.11022e-16,8.03135e-13,-401.273,2.62882e-16,-401.273,0,1.91456e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor117,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0520654,4,0,5.34905e-13,-405.031,-5.31048e-16,-405.031,0,4.24849e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor118,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0569247,4,2.22045e-16,6.08204e-13,-408.807,3.55219e-16,-408.807,0,2.12898e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor119,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0536555,4,2.22045e-16,7.17204e-13,-412.602,4.79564e-16,-412.602,0,2.88721e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor11,1035,18477,0,0,1,3,8,0.001,3,3,1e-15,1e-09,1,0,0.0429733,0,0,2.84217e-13,-112.129,0,-112.129,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor120,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0545454,4,0,7.29717e-13,-416.414,0,-416.414,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor121,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.05574,4,1.11022e-16,6.08402e-13,-420.244,6.97434e-17,-420.244,0,1.10918e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor122,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.054576,4,0,5.0826e-13,-424.09,-4.31174e-17,-424.09,0,4.31174e-17,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor123,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0506321,4,0,5.50227e-13,-427.954,-1.89144e-16,-427.954,0,1.89144e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor124,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0523798,4,0,4.72178e-13,-431.834,-1.15107e-16,-431.834,0,1.15107e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor125,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0562072,4,1.11022e-16,6.9722e-13,-435.733,-2.62433e-16,-435.733,0,3.77925e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor126,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0548196,4,2.22045e-16,5.50351e-13,-439.65,8.41839e-17,-439.65,0,3.14834e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor127,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0527214,4,1.11022e-16,7.53175e-13,-443.584,-3.28161e-17,-443.584,0,1.89191e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor128,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0533018,4,1.11022e-16,5.93192e-13,-447.536,-3.38472e-16,-447.536,0,2.27604e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor129,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.051741,4,1.11022e-16,6.47038e-13,-451.505,-2.61961e-16,-451.505,0,2.25563e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor12,1035,18477,0,0,1,3,8,0.001,3,3,1e-15,1e-09,1,1,0.0429268,1,0,2.48246e-13,-113.498,0,-113.498,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor130,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0536893,4,0,5.09481e-13,-455.492,-4.15075e-16,-455.492,0,3.03258e-16,contact simulation,computer graphics,
