Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP,test05_16,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0383158,N/A,1.75969e-09,8.30453e-08,0.927087,N/A,N/A,1.73165e-09,6.93889e-19,model predictive control,robotics,
OSQP,test05_17,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0394004,N/A,1.76017e-09,8.30986e-08,0.808638,N/A,N/A,1.07092e-09,1.38778e-18,model predictive control,robotics,
OSQP,test05_18,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0395155,N/A,1.76064e-09,8.31481e-08,0.716084,N/A,N/A,4.78576e-10,0,model predictive control,robotics,
OSQP,test05_19,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0387995,N/A,1.7611e-09,8.31938e-08,0.645064,N/A,N/A,4.20597e-10,0,model predictive control,robotics,
OSQP,test05_1,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,425,0.070262,N/A,1.27858e-06,3.8984e-07,4.86934,N/A,N/A,1.55708e-06,1.27858e-06,model predictive control,robotics,
OSQP,test05_2,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0381088,N/A,3.13031e-09,8.2185e-08,5.33007,N/A,N/A,1.38324e-08,5.20417e-18,model predictive control,robotics,
OSQP,test05_3,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0382563,N/A,1.75815e-09,8.22122e-08,5.67964,N/A,N/A,1.65274e-08,5.20417e-18,model predictive control,robotics,
OSQP,test05_4,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0386265,N/A,1.75665e-09,8.22546e-08,5.6041,N/A,N/A,1.53037e-08,4.33681e-18,model predictive control,robotics,
OSQP,test05_5,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0423183,N/A,1.75667e-09,8.23091e-08,5.19471,N/A,N/A,1.3842e-08,4.33681e-18,model predictive control,robotics,
OSQP,test05_6,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.040927,N/A,1.75709e-09,8.23713e-08,4.62831,N/A,N/A,1.23559e-08,4.33681e-18,model predictive control,robotics,
OSQP,test05_7,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0382576,N/A,1.75754e-09,8.24392e-08,4.0273,N/A,N/A,1.09234e-08,4.33681e-18,model predictive control,robotics,
OSQP,test05_8,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0385676,N/A,1.75816e-09,8.25105e-08,3.45468,N/A,N/A,9.53183e-09,5.20417e-18,model predictive control,robotics,
OSQP,test05_9,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.038515,N/A,1.75751e-09,8.25834e-08,2.93739,N/A,N/A,8.40749e-09,2.77556e-18,model predictive control,robotics,
OSQP,test06_0,186,186,N/A,N/A,186,4147,8,1e-06,N/A,N/A,N/A,N/A,solved,725,0.0895813,N/A,1.49146e-06,1.08914e-06,4.75231,N/A,N/A,1.59685e-06,1.49146e-06,model predictive control,robotics,
OSQP,test06_10,186,186,N/A,N/A,186,4147,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0452476,N/A,2.06645e-09,8.52614e-07,2.44437,N/A,N/A,5.22307e-09,0,model predictive control,robotics,
OSQP,test06_11,186,186,N/A,N/A,186,4147,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0392351,N/A,2.03475e-09,7.48343e-07,2.05224,N/A,N/A,4.4725e-09,1.40946e-18,model predictive control,robotics,
OSQP,test06_12,186,186,N/A,N/A,186,4147,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0397808,N/A,2.0046e-09,6.49243e-07,1.72255,N/A,N/A,3.73652e-09,6.93889e-19,model predictive control,robotics,
OSQP,test06_13,186,186,N/A,N/A,186,4147,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0397739,N/A,1.97487e-09,5.51203e-07,1.44904,N/A,N/A,3.02708e-09,0,model predictive control,robotics,
OSQP,test06_14,186,186,N/A,N/A,186,4147,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0377272,N/A,1.94869e-09,4.65669e-07,1.22499,N/A,N/A,2.34132e-09,1.38778e-18,model predictive control,robotics,
OSQP,test06_15,186,186,N/A,N/A,186,4147,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0380119,N/A,1.9249e-09,3.88841e-07,1.0438,N/A,N/A,1.69162e-09,0,model predictive control,robotics,
OSQP,test06_16,186,186,N/A,N/A,186,4147,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0392708,N/A,1.90377e-09,3.21223e-07,0.899266,N/A,N/A,1.08302e-09,0,model predictive control,robotics,
OSQP,test06_17,186,186,N/A,N/A,186,4147,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0395142,N/A,1.88549e-09,2.62714e-07,0.785685,N/A,N/A,5.20529e-10,0,model predictive control,robotics,
OSQP,test06_18,186,186,N/A,N/A,186,4147,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0394516,N/A,1.86903e-09,2.10908e-07,0.69794,N/A,N/A,4.44206e-10,0,model predictive control,robotics,
OSQP,test06_19,186,186,N/A,N/A,186,4147,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0380939,N/A,1.85452e-09,1.65705e-07,0.631498,N/A,N/A,4.58558e-10,0,model predictive control,robotics,
