Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,beam_floor216,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.439121,141,3.32849e-08,4.46354e-09,-576918,2.42005e-05,-576918,0,1.78689e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor217,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435272,141,3.3142e-08,5.74706e-09,-580378,2.40343e-05,-580378,0,1.77418e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor218,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434247,141,3.29865e-08,5.8194e-09,-583848,2.39852e-05,-583848,0,1.76079e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor219,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434294,141,3.28261e-08,7.73067e-09,-587328,2.38266e-05,-587328,0,1.74731e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor220,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.433728,141,3.28057e-08,5.59411e-09,-590816,2.35842e-05,-590816,0,1.74156e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor221,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.432806,141,3.26605e-08,4.77622e-09,-594315,2.33448e-05,-594315,0,1.72961e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor222,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.432126,141,3.25355e-08,6.41381e-09,-597824,2.32445e-05,-597824,0,1.71926e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor223,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.428785,141,3.24379e-08,4.86857e-09,-601344,2.31619e-05,-601344,0,1.71101e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor224,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.433543,141,3.23961e-08,3.84689e-09,-604875,2.31101e-05,-604875,0,1.70639e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor225,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.432521,141,3.23699e-08,6.96001e-09,-608417,2.30417e-05,-608417,0,1.70334e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor226,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.432947,141,3.23837e-08,5.54691e-09,-611971,2.30436e-05,-611971,0,1.70316e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor227,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.433686,141,3.24379e-08,4.47204e-09,-615536,2.31717e-05,-615536,0,1.70586e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor228,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.433202,141,3.25306e-08,5.60749e-09,-619112,2.32336e-05,-619112,0,1.71131e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor229,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.433826,141,3.25229e-08,6.65767e-09,-622698,2.33091e-05,-622698,0,1.71217e-06,contact simulation,computer graphics,
